3053276376531434496	106.4898370030873	-05.6870853415042	18.7670	3.106	-1.236	0.3877	0
3053276346471365376	106.5190160212878	-05.6755333129868	20.5158	-2.981	-1.772	0.9035	0
3053276380831176832	106.4861339325405	-05.6793860043708	18.6749	-0.692	1.087	0.5500	0
3053276380831177472	106.4863436742162	-05.6801377023481	19.6170	1.162	1.076	0.3847	0
3053276342171725440	106.5199951079920	-05.6780476741438	19.7908	1.178	1.108	0.4246	0
3053276312115811072	106.5026687123151	-05.6823266247063	15.1719	-1.921	0.722	0.4555	0
3053276312115813120	106.5089520994244	-05.6915058569282	18.2332	-2.076	2.172	0.5196	0
3053276346475546496	106.5050551253213	-05.6811922994560	16.1317	-0.304	-0.696	0.4349	0
3053276415195021312	106.4976949674331	-05.6733851209058	17.9942	-1.084	-1.427	0.1539	0
3053276346475545472	106.5090538340198	-05.6831071682945	14.4579	-1.733	1.275	0.3735	0
3053276312115809536	106.5108903574084	-05.6878485818576	18.3099	-2.598	2.297	0.2639	0
3053276312115810176	106.5074134959219	-05.6855856820566	17.8484	2.115	-3.421	0.4848	0
3053276312115809792	106.5078697694516	-05.6858853144248	20.6346	-1.148	0.305	1.8088	0
3053276346475546880	106.5090869668605	-05.6843197097519	16.8618	-1.646	-2.829	0.4267	0
3053276312115809152	106.5025031007388	-05.6802225622735	16.8126	-0.663	-0.574	0.2335	0
3053276410893616768	106.5016097238521	-05.6633491100476	20.0363	0.547	-0.180	-0.2030	0
3053276312115816064	106.4994603532346	-05.6877067990404	17.3802	-0.880	3.162	0.3828	0
3053276342171702912	106.5126933660334	-05.6857594074545	19.0652	1.455	1.239	-0.6439	0
3053276415195275648	106.4930756246940	-05.6716276073305	19.8893	0	0	0	0
3053276449554784896	106.4596202393197	-05.6820005281880	19.5836	0.750	1.718	0.3369	0
3053276518274263808	106.4441765215551	-05.6735196698259	18.3671	-3.311	0.547	-0.0469	0
3053276445250913024	106.4511704406385	-05.6861368917741	20.4298	-0.580	2.674	-0.4394	0
3053276479610666112	106.4690567150459	-05.6821078028627	18.7894	-0.291	0.935	0.7594	0
3053276513970410240	106.4507239850971	-05.6805864783831	17.9375	-0.866	1.491	0.3104	0
3053276552629914112	106.4537176003890	-05.6738979231487	19.0751	0.210	-1.175	0.0867	0
3053276449554791424	106.4575862515739	-05.6930705695241	17.4902	-1.065	0.954	0.0629	0
3053276479610670976	106.4657618050573	-05.6807593420134	19.3609	0.381	1.803	0.2395	0
3053276479610682752	106.4636184108482	-05.6767765106861	19.8246	-0.050	0.172	0.3088	0
3053276479610690432	106.4659109305008	-05.6743617271322	18.6309	0.411	-1.008	0.0976	0
3053276552633996672	106.4524587707118	-05.6719816300799	15.8056	-0.454	0.370	0.4201	0
3053276449550732800	106.4548823886712	-05.6825249706571	20.7095	-6.025	6.388	-2.5133	0
3053276518271187840	106.4509591471310	-05.6828282378021	20.8041	0	0	0	0
3053276548330168704	106.4589070884792	-05.6736459774690	18.8223	0.179	-2.550	0.9829	0
3053276449550721152	106.4628363818314	-05.6839966023854	19.1048	-2.736	-1.247	0.3766	0
3053276445250906240	106.4498448276367	-05.6883527711816	18.5292	0.508	-2.246	0.3779	0
3053276483914512640	106.4748551466435	-05.6767309733934	15.2381	-3.657	-0.431	0.4929	0
3053276518270207616	106.4438188232398	-05.6735012622694	19.3155	-1.485	1.365	-0.2951	0
3053276449550735104	106.4608003213992	-05.6890232063039	20.7304	-4.228	-2.086	0.6572	0
3053276552629885696	106.4627456581106	-05.6686023002629	20.1184	-8.291	-6.923	-0.0667	0
3053276483910403456	106.4694962296371	-05.6713207125441	20.5235	-1.099	0.486	0.1631	0
3053276552629882112	106.4563721160159	-05.6623571112304	20.0036	2.216	-0.051	1.0107	0
3053276552629881472	106.4591300355458	-05.6643061290472	20.4950	0.346	-2.105	-0.9253	0
3053276483910416512	106.4738357526412	-05.6814930681619	20.8590	5.258	2.623	-1.5973	0
3053276483910416000	106.4746548739341	-05.6818443041590	19.8732	-0.303	-1.791	0.5552	0
3053276483910431104	106.4635623343905	-05.6790238477025	20.3537	1.292	-0.069	1.4313	0
3053276552629904512	106.4522601347086	-05.6686768055124	19.8803	-5.011	1.730	-0.1243	0
3053276449554792576	106.4527637743334	-05.6915601081828	18.8146	-0.103	2.254	0.0454	0
3053276479611229312	106.4661095361098	-05.6828099803062	19.8706	-0.796	1.205	0.9906	0
3053276445250899200	106.4659871002126	-05.6903172359673	17.9614	0.856	-1.546	0.1477	0
3053276548330191616	106.4634924291463	-05.6656577557988	18.2857	0.121	-1.399	0.6897	0
3053276445250903808	106.4571455860473	-05.6888978846133	19.4544	0.262	0.565	-0.0479	0
3053276548330176512	106.4582484196188	-05.6716853377583	18.3785	-4.245	-3.553	0.8036	0
3053276552633996416	106.4544807656903	-05.6729516966466	17.9490	-0.039	0.084	0.1489	0
3053276513970421760	106.4430970670908	-05.6767336856739	19.3013	-0.894	0.301	0.6486	0
3053276518274260352	106.4505972205969	-05.6736231269594	15.1443	7.181	-4.907	0.8033	0
3053276449554784000	106.4583483000335	-05.6800142047830	17.8124	-0.264	0.540	0.3238	0
3053276518274260864	106.4544427483726	-05.6771347755452	17.7571	0.125	-0.390	0.3414	0
3053276483914522112	106.4622735528149	-05.6829334922773	12.9591	-0.742	-1.760	0.4647	0
3053276513970412288	106.4534705392995	-05.6797578894765	19.0488	-0.742	1.615	0.4396	0
3053276483914515456	106.4704717999416	-05.6791419360564	16.3588	0.102	0.437	0.2125	0
3053276483914514688	106.4756835992783	-05.6807258766270	15.8583	-1.297	1.202	0.3738	0
3053276483914514816	106.4684862408754	-05.6756827658736	17.6549	-4.811	-0.877	0.6227	0
3053276449550753536	106.4567798693338	-05.6962852661968	20.8478	0	0	0	0
3053276518274268416	106.4392100459666	-05.6791783957730	17.2134	-0.364	-0.098	0.1140	0
3053276449554791936	106.4508550680536	-05.6895036656498	19.6099	-1.162	-0.676	-3.2296	0
3053276449554792064	106.4513752164645	-05.6898547499145	15.5153	-1.510	2.392	0.3971	0
3053276518270222592	106.4400148029462	-05.6790468724064	17.4755	1.121	0.956	0.1596	0
3053276621353705600	106.4906637313812	-05.6672301888794	13.2604	-0.601	0.999	0.5024	0
3053276586993967744	106.4837492297189	-05.6741308014037	18.0873	-0.970	2.066	0.3800	0
3053276651410170880	106.4697452806186	-05.6611452987330	18.5644	0.588	1.239	0.0014	0
3053276651410171008	106.4729458959772	-05.6647612194911	18.2987	-1.713	1.648	-0.0587	0
3053276617049686400	106.4995331009945	-05.6602041528394	19.1277	-0.461	1.800	0.5234	0
3053276651409430912	106.4590810102549	-05.6596615233082	14.0985	1.514	-1.621	1.0734	0
3053276617049680640	106.4946992858449	-05.6627814572612	19.0907	2.858	-0.871	0.4654	0
3053276617049686528	106.4859756803164	-05.6603463380216	19.0602	0.462	1.157	0.5005	0
3053276621353705472	106.4941993661939	-05.6615925226163	19.4849	-1.259	-0.077	0.1654	0
3053276621350646144	106.4899808643671	-05.6594048805917	20.9148	0	0	0	0
3053276617049694464	106.4935860581913	-05.6578087042997	20.0039	0.476	3.976	1.8189	0
3053276617049697920	106.4952322949807	-05.6567249255443	19.5225	-1.053	0.159	0.2984	0
3053276621349298560	106.4928787378443	-05.6667305425174	18.1962	-0.916	1.496	-0.1340	0
3053276651409435136	106.4640743715175	-05.6568125186704	19.0236	-2.830	2.551	0.7853	0
3053276548330722944	106.4596949903653	-05.6622130298631	20.3133	0	0	0	0
3053276651409417472	106.4762363542891	-05.6619248483580	19.7555	-1.044	-0.117	0.5321	0
3053276651409936896	106.4709294609417	-05.6598168238322	20.0876	0.987	-0.395	0.5135	0
3053276690068777344	106.4714845061616	-05.6508951640939	20.5263	-2.471	2.898	0.4250	0
3053276690068777472	106.4783032354202	-05.6562417640926	19.9731	-4.093	-0.066	0.5479	0
3053276582689905920	106.4854206238421	-05.6739914552980	19.2084	-0.014	-1.042	0.2590	0
3053276655710028928	106.4642709859645	-05.6597390462133	20.4635	-1.494	3.513	-0.3450	0
3053276586990551680	106.4861041561344	-05.6681500023733	20.5452	-0.615	1.671	0.3062	0
3053276655713198592	106.4714828204327	-05.6645370315487	17.9414	-0.525	1.467	0.2220	0
3053276655713199872	106.4692229376324	-05.6640621853379	17.9284	-2.634	-0.851	0.0125	0
3053276655709057536	106.4767440046787	-05.6599089218962	20.5265	-0.826	-8.124	2.1642	0
3053276685769777920	106.4732345106542	-05.6476632529418	19.8988	18.506	-4.257	4.4273	0
3053276586989576320	106.4803832230467	-05.6612487557540	20.6166	0	0	0	0
3053276621353447808	106.4839065817094	-05.6568440898292	15.1763	-1.084	-0.043	0.9048	0
3053276621353449728	106.4927761166756	-05.6663763775765	17.9785	-0.476	1.802	0.1618	0
3053276690068750336	106.4828771694764	-05.6482893786315	19.7642	-1.965	0.210	-0.2128	0
3053276655710336128	106.4699193180839	-05.6586928233772	21.2441	0	0	0	0
3053276621353444992	106.4973532809363	-05.6627592091653	17.2177	0.171	-0.758	0.4010	0
3053276621353446400	106.4868341445833	-05.6573451583273	16.9997	-0.850	-5.128	0.6572	0
3053276621353447296	106.4892124575696	-05.6604721928743	16.7463	0.014	-0.151	0.3393	0
3053276690072922240	106.4782590516724	-05.6486083875148	17.4017	-0.935	1.225	0.2234	0
3053276621349288704	106.4880277317596	-05.6582063015556	20.6275	-1.940	0.071	-1.6981	0
3053276586989590400	106.4763565873260	-05.6630784692798	20.2207	3.532	-9.910	1.3104	0
3053276655709092224	106.4601296585698	-05.6622038485396	20.0479	-4.222	5.883	-0.2664	0
3053276586990608384	106.4848356002301	-05.6695673803982	20.9843	0	0	0	0
3053276586990721664	106.4773542608828	-05.6649163272690	20.7833	-1.946	-1.380	6.2889	0
3053276655709063680	106.4716260184632	-05.6579752590558	20.6862	-0.835	-5.949	0.9733	0
3053276655710336384	106.4695960164804	-05.6520826164738	20.9931	0	0	0	0
3053276655709076736	106.4702269829108	-05.6637108783270	19.3835	-0.824	-0.368	0.1589	0
3053276685769205504	106.4852782394214	-05.6470583319824	17.7581	-2.168	1.246	0.2450	0
3053276586989596544	106.4782417798250	-05.6685197302932	20.5202	-3.032	-4.347	3.4460	0
3053276655709083520	106.4623422732632	-05.6605975898786	20.8119	8.737	3.736	0.1515	0
3053276586989604352	106.4727398564804	-05.6671591313905	18.1395	-0.435	-0.704	0.6016	0
3053276655709080448	106.4691702567884	-05.6642648526857	20.3812	0	0	0	0
3053276582689915648	106.4842975154200	-05.6711336622832	19.8772	-1.326	0.274	0.0875	0
3053276617049698944	106.4884257277421	-05.6562496561227	19.4740	-0.362	0.312	-0.5848	0
3053276586993720832	106.4773778325227	-05.6681815752183	16.7971	-3.319	-18.311	0.8303	0
3053276690072928640	106.4735750318750	-05.6551476388625	18.5413	3.502	2.807	2.3455	0
3053276621353451648	106.4812402032731	-05.6606139604390	16.0371	1.148	0.713	0.3682	0
3053276621353453568	106.4866958637209	-05.6665649486661	14.0969	-1.521	0.512	0.2314	0
3053276582689914752	106.4825742975042	-05.6715558535739	19.1937	0.131	0.273	0.7879	0
3053276621350400896	106.4940451892389	-05.6576661639024	20.6644	0	0	0	0
3053276655713198208	106.4687427951037	-05.6622392314193	16.5140	1.220	-4.883	0.3277	0
3053276655713198848	106.4630933895974	-05.6588030496810	15.9293	-1.103	-1.447	0.7610	0
3053276586993725312	106.4770807186221	-05.6741577165433	16.1167	-1.127	-2.126	0.5422	0
3053276586993725056	106.4728376699232	-05.6705175018409	20.2133	-1.127	2.154	0.4366	0
3053276655713200384	106.4668181660040	-05.6630998170187	16.2355	-0.128	-2.302	0.8681	0
3053276586993723392	106.4734832894168	-05.6677311874595	16.7443	-1.923	1.348	0.2959	0
3053276586993724160	106.4713641124617	-05.6673920319326	14.5312	-0.093	1.082	0.4914	0
3053276621353705344	106.4979594560737	-05.6586098548387	16.3625	1.261	-9.974	0.7008	0
3053276582689906176	106.4836294913734	-05.6756492774614	18.7746	2.672	0.352	1.2188	0
3053276685769193344	106.4888143141140	-05.6508195546359	19.0602	-0.508	-1.485	0.1468	0
3053276617049676416	106.4868098146811	-05.6629557385489	19.2551	0.021	1.076	0.0197	0
3053276617049673088	106.4917270568679	-05.6645002673012	18.6093	0.477	0.765	0.2794	0
3053276651409421568	106.4698757624950	-05.6656491438290	17.9039	-1.313	1.219	0.2211	0
3053276651409440128	106.4673182443560	-05.6556481869130	17.8781	-0.497	0.779	0.4766	0
3053276793148242304	106.3854387957465	-05.6955393836229	20.0057	-0.044	-4.540	-0.1245	0
3053276758788489600	106.4037408635122	-05.7029823015324	20.0053	0.157	0.686	-0.7246	0
3053276754488484736	106.4026091905086	-05.7069275240088	18.4642	-1.153	-1.446	0.2522	0
3053276724432734080	106.3908511319343	-05.7108947183112	16.5045	-2.316	2.849	0.6335	0
3053276793152209024	106.3754775159391	-05.6950540582695	19.0893	0.373	0.418	0.1911	0
3053276724428794240	106.3907290829293	-05.7139126421191	20.6326	0.102	-1.978	0.5373	0
3053276793152212352	106.3762531195853	-05.7025734438417	16.2243	0.413	0.491	0.3635	0
3053276793152211584	106.3724942956770	-05.6983866498308	17.7325	-2.756	1.805	0.4292	0
3053276823208023296	106.3875857806928	-05.6894167186554	18.6956	-0.469	0.156	-0.2428	0
3053276827511941376	106.3928616239400	-05.6945521097853	16.7903	0.826	-1.774	0.2539	0
3053276758792462976	106.4062647783634	-05.7021063834606	18.7488	-0.931	0.095	0.0268	0
3053276823208009344	106.3885767891453	-05.6936041483245	18.9734	-3.082	1.912	0.1786	0
3053276793148259584	106.3752986559919	-05.6952333472236	19.8884	12.192	-38.426	1.3058	0
3053276720129379072	106.4002970593377	-05.7067852613264	19.4564	2.409	0.152	-0.0716	0
3053276754488514432	106.3967850953957	-05.6988907420350	19.1893	-0.416	-0.063	0.3900	0
3053276827507945984	106.4016866987683	-05.6891587779681	20.6629	0.007	1.738	0.0972	0
3053276720128734720	106.3931317347187	-05.7103295208039	18.6292	-4.505	-1.568	1.5256	0
3053276823208610688	106.3871346260112	-05.6855472474028	19.9335	-0.984	3.735	0.1351	0
3053276720129632384	106.3913141972739	-05.7099771476481	18.6607	-3.856	3.667	0.9829	0
3053276793149047808	106.3727349400215	-05.6962437495100	20.4195	0	0	0	0
3053276720128753664	106.3978229686575	-05.7051854234929	18.5690	-0.265	-2.005	0.2479	0
3053276788848233984	106.3822880591288	-05.7040925836794	18.3549	-1.162	1.293	-0.0086	0
3053276754488506112	106.4041923029629	-05.7014638760383	18.5781	-0.617	0.630	-0.0006	0
3053276823208612352	106.3880763546828	-05.6833802527243	19.8837	1.293	-1.397	0.4937	0
3053276788848246528	106.3872297173482	-05.7015060182865	17.2586	-1.416	2.415	0.5750	0
3053276788848245504	106.3821679023520	-05.7007869343766	19.4275	-1.840	-0.134	0.3111	0
3053276793148268928	106.3743855984742	-05.6992066145007	19.4719	0.639	-2.783	1.2407	0
3053276724428782080	106.3874968094932	-05.7035610053521	19.7999	1.522	0.269	0.4962	0
3053276788848024448	106.3736188465056	-05.6962286183046	12.4041	2.253	-5.024	0.9947	-12.17
3053276724428776064	106.3950939442826	-05.7061571977152	20.8182	0	0	0	0
3053276758792460544	106.4006913125307	-05.6917755694138	15.1389	-1.081	-8.644	0.6080	0
3053276793148252672	106.3879152923783	-05.7004400035889	19.1239	-0.977	-1.368	-0.1604	0
3053276754488521472	106.3979983754953	-05.6973110782932	17.5890	-0.501	0.011	-0.0254	0
3053276793152205696	106.3817931517893	-05.6923712436799	17.5290	0.248	-0.921	0.2857	0
3053276754488519552	106.4046814024238	-05.6980329089224	18.8701	-1.723	1.182	0.1086	0
3053276793152208512	106.3834262631575	-05.6989690180052	16.6824	-0.119	0.907	0.4830	0
3053276724432731648	106.3950053183149	-05.7078649541137	15.7088	-1.789	-0.244	0.7505	0
3053276724432731008	106.3922331888316	-05.7042353469801	15.7306	-2.212	0.484	0.4109	0
3053276793148263808	106.3761985489812	-05.6973807074886	19.0428	0.111	-0.252	0.0528	0
3053276758792466048	106.3936562448009	-05.6985650913849	15.8480	-0.913	-0.287	0.1159	0
3053276758792465920	106.3947393529667	-05.6993311356139	14.8095	-1.059	0.527	0.1411	0
3053276793148270208	106.3761613878865	-05.7019044182856	19.7190	-0.442	-2.119	0.6330	0
3053276758788480896	106.4075176706158	-05.7004262177009	19.8962	0.158	-3.262	-0.5996	0
3053276758788480768	106.4075729355898	-05.7000496761218	17.7140	-0.623	-2.245	0.9277	0
3053276720128744064	106.3819185559963	-05.7075043568899	18.1710	-0.164	-0.689	0.4857	0
3053276758788485888	106.4068972610271	-05.7026342681979	19.9272	0.035	0.330	-0.2111	0
3053276827507970304	106.3862025460946	-05.6921043072117	20.2491	-1.110	-1.326	-0.5763	0
3053276926287260928	106.3997107707778	-05.6834908037859	19.5947	-0.213	2.935	0.0999	0
3053276857568600064	106.4122577714974	-05.6805928880878	18.5757	0.928	-0.051	0.7729	0
3053276891927525504	106.4223366831967	-05.6822148028650	19.4922	-0.939	0.486	0.5693	0
3053276857567784064	106.4170903972326	-05.6842376969348	17.7366	-1.090	-0.263	0.1853	0
3053276891927522304	106.4302348455417	-05.6834578116137	20.3216	-0.778	-0.341	1.0629	0
3053276926287945088	106.4026778555921	-05.6880744228803	18.9916	-0.591	-0.904	0.3063	0
3053276891927536384	106.4157096375480	-05.6793387672308	17.5632	-0.018	-0.508	0.2221	0
3053276861871667072	106.4187852514077	-05.6893588849197	18.3657	0.708	0.105	0.2512	0
3053276964946845312	106.4140312507485	-05.6720998823384	19.4717	0.954	1.830	0.9752	0
3053276861868467712	106.4148166154984	-05.6954191913293	20.2870	-0.493	-0.343	-0.3442	0
3053276926287294336	106.4044197488651	-05.6724940243563	19.9952	-1.820	-1.093	-1.2127	0
3053276964947792000	106.4128332730933	-05.6777601501526	20.9655	0	0	0	0
3053276960647037440	106.4092513585606	-05.6712592876130	20.0814	-1.059	0.027	-0.0831	0
3053276857567757952	106.4117101595545	-05.6918521268491	16.8237	-0.457	-0.496	0.2404	0
3053276857567758208	106.4115207061058	-05.6902016314566	18.7534	-0.687	-0.189	0.3122	0
3053276861867659136	106.4140710481302	-05.6894728978273	19.6784	1.647	-1.406	-0.8596	0
3053276857567769728	106.4050179845183	-05.6869679285253	19.9030	-1.376	1.626	-0.2613	0
3053276930591148288	106.4032413316837	-05.6844973039660	20.4641	-3.699	-1.591	0.3012	0
3053276861871672448	106.4092473864296	-05.6907019427645	16.8521	-0.098	-3.912	0.9861	0
3053276857567767680	106.4110649844726	-05.6879267381797	19.4045	1.376	-0.652	1.2255	0
3053276891927505920	106.4242178494595	-05.6880470273417	18.4102	-0.406	-0.765	0.6440	0
3053276857567766784	106.4038580654679	-05.6884878911092	18.1736	-1.540	1.701	0.4374	0
3053276861871667584	106.4186269314868	-05.6905115835181	13.5979	0.699	-5.616	1.3169	0
3053276896227361280	106.4228284567050	-05.6744723392386	20.4946	-3.081	-0.905	-0.2688	0
3053276964946852352	106.4147527578775	-05.6758578983381	20.4680	-4.146	-1.527	0.6152	0
3053276964946845952	106.4146874043896	-05.6730397575968	19.2611	0	0	0	0
3053276861867653376	106.4183686063569	-05.6889510727340	19.4583	1.281	2.075	0.5110	0
3053276964950872576	106.4086050137525	-05.6660732984811	19.7792	-0.238	1.177	0.0246	0
3053276964950874496	106.4146531815572	-05.6732357625726	18.0575	-1.399	-0.466	0.6465	0
3053276964950871680	106.4180419958694	-05.6713120728405	16.5723	-0.505	-0.201	0.1608	0
3053276861871665664	106.4113610134892	-05.6813966677111	15.7348	-2.491	0.490	0.7562	0
3053276861871669120	106.4173231208058	-05.6924724550956	17.2317	-1.976	-8.160	1.0399	0
3053276930591144064	106.4051087041888	-05.6793379811948	16.1569	-5.295	-1.023	0.5731	0
3053276896231400704	106.4171300599529	-05.6796831939199	16.7679	-0.479	-0.472	0.2168	0
3053276861867672192	106.4153338647935	-05.6956317503709	21.1928	0	0	0	0
3053276861871670400	106.4133490400023	-05.6912735079429	16.6789	-1.223	-0.229	0.2979	0
3053276861871672320	106.4065573620696	-05.6881579635714	17.3890	-0.190	1.298	0.5968	0
3053276861871672576	106.4130084295286	-05.6939380987435	17.1677	-2.333	0.356	0.5295	0
3053276861871671296	106.4094140574220	-05.6891394207349	17.9196	-1.436	-1.206	0.5912	0
3053276960647046016	106.4176572972218	-05.6678433789293	17.8608	-2.467	-2.021	0.3608	0
3053276857570209920	106.4079489463856	-05.6909602171556	19.5027	-1.624	2.872	0.7483	0
3053276930587133440	106.4025343440857	-05.6791367479028	20.3671	-0.675	0.699	-0.0526	0
3053276861867661312	106.4171354994585	-05.6926826898936	20.7886	0	0	0	0
3053276891928088576	106.4242425665576	-05.6842915570309	19.6643	-1.597	-1.935	-0.1885	0
3053276891927540352	106.4275134794856	-05.6776840403927	18.7790	1.659	1.143	0.1956	0
3053276891927541632	106.4237864664066	-05.6772128784849	19.4775	-1.601	0.083	-0.0874	0
3053276964950875520	106.4154253500621	-05.6747805575013	17.1489	-1.763	1.734	0.5616	0
3053276891927528192	106.4277768340806	-05.6817568530158	17.9101	1.227	0.325	0.3979	0
3053276891927548544	106.4232294828102	-05.6747141147482	18.1684	0.452	-6.937	2.0959	0
3053276891927528320	106.4250900554126	-05.6816039090342	18.2907	-0.709	0.658	0.2857	0
3053277033666398720	106.3753704974654	-05.6822673908365	20.0379	0.017	-0.179	-0.5801	0
3053277029366472448	106.3831209714930	-05.6842916722521	19.7442	-1.669	2.501	-0.1462	0
3053277098086016640	106.3701638253966	-05.6616690813393	19.5216	-0.602	0.907	0.8677	0
3053277029366473472	106.3850290493487	-05.6840515111150	18.8133	-0.352	-0.948	0.7981	0
3053276995006746752	106.3707173046535	-05.6804791562734	18.2961	-2.253	1.019	0.3668	0
3053277102385875328	106.3633806384727	-05.6728616085848	20.7429	0.815	-1.014	3.6583	0
3053277063726220288	106.3595807795685	-05.6812972831689	19.6520	-1.682	-3.439	-0.4921	0
3053277063726220928	106.3545035198401	-05.6812236609403	17.2256	0.859	-3.743	0.3913	0
3053277063726221056	106.3538359855569	-05.6827059189303	17.6368	-2.622	2.317	0.5381	0
3053277063726230912	106.3515462940425	-05.6801532442271	17.5463	-2.792	12.857	1.2458	0
3053277068026900864	106.3524774776441	-05.6780560580162	18.5874	-1.424	0.173	0.1202	0
3053277098085988736	106.3708108896612	-05.6714904391006	19.2234	-3.794	-5.386	0.5336	0
3053277102385856768	106.3767692056554	-05.6720736334155	20.7862	0	0	0	0
3053277068026900352	106.3597693880185	-05.6708489285567	18.0959	-0.532	1.147	0.3030	0
3053277098085984512	106.3695481802700	-05.6754485659766	17.7385	-0.840	0.210	0.2369	0
3053276999310639488	106.3647956282337	-05.6871263372372	12.9378	-0.163	2.047	0.3744	42.19
3053276995006709248	106.3655928981878	-05.6909434295592	18.9111	-5.063	-2.209	0.7248	0
3053276999310639616	106.3631560559781	-05.6860078351190	18.5253	0.890	-2.082	0.1649	0
3053277068030118016	106.3566175100532	-05.6843338722565	15.1394	-1.048	-0.343	0.2331	0
3053277098085991424	106.3746280099132	-05.6710798390067	18.7194	-0.791	1.024	0.2382	0
3053277033670369792	106.3758111198902	-05.6782279987519	16.9934	0.982	1.818	0.4505	0
3053277102386750976	106.3611494465099	-05.6687696838742	21.1448	0	0	0	0
3053276995006706944	106.3698179880554	-05.6916244553251	19.8335	-0.410	1.085	0.0890	0
3053277068030114816	106.3644924500777	-05.6825665115301	18.5582	-0.381	1.306	0.2058	0
3053277102385855232	106.3699400450450	-05.6653140485922	20.3440	-0.471	5.589	0.8280	0
3053277033666375040	106.3839078227585	-05.6746046943725	19.9567	0.361	-2.181	0.6063	0
3053277033666373760	106.3851683474629	-05.6745894021304	20.4292	-1.614	0.690	0.4083	0
3053277068030115072	106.3635249248220	-05.6831335000622	16.5332	-7.064	7.279	0.6901	0
3053277102389841792	106.3733167823685	-05.6638284665992	14.7668	0.868	-2.121	0.5271	0
3053277068026161664	106.3592565623433	-05.6786178494371	20.4419	0.359	-2.566	-0.1662	0
3053277102386638208	106.3623513542480	-05.6695024880169	19.9986	1.488	2.272	1.0603	0
3053276995007296000	106.3738438733623	-05.6938343306517	17.8023	-12.424	-1.993	1.1409	0
3053276999307672960	106.3599252107884	-05.6881900661267	20.9567	0	0	0	0
3053277068026163200	106.3621601154090	-05.6818193481032	19.4317	-0.445	1.943	0.2140	0
3053277102389843456	106.3747482092259	-05.6687889523348	20.9256	0	0	0	0
3053277102389843200	106.3771340137994	-05.6701505406315	18.9523	-2.607	-1.119	0.6783	0
3053277068026162176	106.3633985430768	-05.6823143355946	17.0299	-1.114	1.344	0.2414	0
3053276999310636544	106.3726322196196	-05.6866471597002	12.3775	-1.955	1.517	0.3422	0
3053277068030113920	106.3644836022864	-05.6811027076027	15.2727	-1.740	-1.179	0.3849	0
3053276999310637312	106.3664978324569	-05.6830957283530	15.3021	1.935	1.248	0.9126	0
3053277033670370304	106.3739032536588	-05.6773279129654	16.3728	-0.288	-0.216	1.1454	0
3053277102389846912	106.3696779289265	-05.6734904117794	15.9145	1.025	0.465	0.7155	0
3053277102389846016	106.3655476432977	-05.6688509339283	17.5088	-1.005	-1.598	0.5797	0
3053277102389849088	106.3679321254992	-05.6775221736614	14.7281	-1.779	0.695	0.4345	0
3053277033670371456	106.3763610180975	-05.6809283339987	17.6398	-1.416	-0.497	0.5391	0
3053277102389847680	106.3673888279021	-05.6731867394135	18.0039	-0.171	-0.745	0.3234	0
3053276995006704896	106.3717487536320	-05.6923849320245	19.4375	-0.579	3.143	0.0563	0
3053276999310640896	106.3700889446233	-05.6944526276792	17.7565	1.592	-0.221	0.2638	0
3053277068030117120	106.3513503333659	-05.6784006296627	15.1199	-1.862	-0.239	0.3888	0
3053277033667272064	106.3775249514697	-05.6765482439918	21.1433	0	0	0	0
3053276999307533568	106.3683564571064	-05.6861538640280	20.8223	0	0	0	0
3053277033667270656	106.3879584786417	-05.6801329749124	20.9074	0	0	0	0
3053277029366508672	106.3835274384426	-05.6729892796710	17.5998	-1.991	0.289	0.1469	0
3053277102386840832	106.3636389579489	-05.6655630039970	20.9094	0	0	0	0
3053277068027101568	106.3593711728007	-05.6729043900082	20.9473	0	0	0	0
3053277033666379776	106.3845593146184	-05.6779527578828	20.2716	1.369	-1.569	1.3725	0
3053277033666383360	106.3766838061990	-05.6743984633194	20.5613	-2.211	0.963	-0.0812	0
3053277063726247936	106.3581408308483	-05.6723531251635	17.6030	-0.872	-2.002	0.3007	0
3053277102385871744	106.3661613181609	-05.6723451035911	20.5953	0.737	0.885	1.0164	0
3053277029366489984	106.3869716584262	-05.6794077715379	17.6763	-1.098	0.549	0.2864	0
3053277068026139648	106.3677676927060	-05.6781176451352	18.7809	-0.260	0.200	0.6403	0
3053276995007552384	106.3649993505712	-05.6849730745072	19.2961	-0.411	0.573	-0.0637	0
3053277033666400768	106.3787896589622	-05.6866293166481	20.4408	0	0	0	0
3053277098086008704	106.3700486138230	-05.6641394781553	19.3234	1.042	-0.404	0.9001	0
3053277102390047360	106.3597142789552	-05.6700701966152	15.4026	-2.015	0.546	0.5870	0
3053277201165237632	106.3759761566093	-05.6599022957048	19.8642	-0.631	1.629	0.6262	0
3053277201165231616	106.3886800106332	-05.6619211355080	17.9213	-0.112	2.941	0.6664	0
3053277136749580544	106.3897954042709	-05.6769241343602	13.7947	-1.115	2.291	0.3265	0
3053277201165233920	106.3849986075349	-05.6608974293533	19.7236	-1.214	0.922	0.4256	0
3053277201165247488	106.3857298487612	-05.6571226473168	18.8263	-0.624	-2.093	-0.3199	0
3053277132445715968	106.3882600521190	-05.6751315185639	18.9283	-0.051	0.005	-0.0134	0
3053277132445726208	106.3860458296942	-05.6719709875223	19.3633	-1.403	-0.985	-0.0334	0
3053277136746580224	106.3864191456415	-05.6670952716936	20.9454	0	0	0	0
