3053277652141517696	106.4134790549006	-05.6326298056652	19.8045	-1.773	1.805	0.3888	0
3053277583422045696	106.4271983167222	-05.6457705267942	20.3882	-0.145	3.814	0.9001	0
3053277583426143616	106.4261007328215	-05.6448430660729	16.5669	-1.177	1.665	0.3134	0
3053277647841917184	106.4228559883152	-05.6334355566034	19.0297	-1.256	0.900	0.8300	0
3053277583422036480	106.4241989772640	-05.6383614269538	20.0574	0	0	0	0
3053277544762648960	106.4044183926278	-05.6519790644354	19.9431	-1.846	0.938	0.0824	0
3053277652141532032	106.4093256660579	-05.6352733444834	19.7280	0	0	0	0
3053277613482135680	106.4012712387419	-05.6481497906164	19.2315	-1.119	0.803	0.5789	0
3053277652141533568	106.4083594361345	-05.6347878202582	20.2100	-0.254	2.167	0.9570	0
3053277652141533696	106.4095667313583	-05.6358128424954	18.7887	-0.645	0.532	-0.0394	0
3053277613482151680	106.3938991140722	-05.6428650743224	19.1058	-2.800	-0.482	0.2045	0
3053277549066417280	106.4083319367192	-05.6516273992774	16.5210	-1.856	1.305	0.3271	0
3053277549062358528	106.4201135960574	-05.6543971614464	20.9336	0	0	0	0
3053277647843952000	106.4184255446737	-05.6285331452006	17.7753	0.511	-1.216	0.6213	0
3053277583422026752	106.4308743358570	-05.6387965988789	19.7284	0.193	-1.295	0.6280	0
3053277549062358016	106.4139174438400	-05.6494015951620	20.4981	-1.740	-5.644	1.2963	0
3053277583426141952	106.4206326428266	-05.6368757289068	16.6478	-0.215	-1.072	0.3686	0
3053277652145617792	106.4126461894798	-05.6295714997797	15.4708	-5.381	5.278	0.5570	0
3053277652145613952	106.4146207225456	-05.6240112728360	14.1408	-0.747	-0.131	0.2664	0
3053277617781849600	106.3982773549897	-05.6458672427758	20.2288	-1.786	-0.052	-0.5317	0
3053277617782825984	106.4011789457937	-05.6342166796180	20.9081	0	0	0	0
3053277583426146816	106.4214308129940	-05.6456502604793	13.8788	-3.862	1.692	0.4573	0
3053277652145622912	106.4094404042913	-05.6350899449241	18.8686	-4.166	1.705	1.0745	0
3053277647841927040	106.4149675158194	-05.6297477763541	17.8199	0.465	1.612	0.2334	0
3053277549062374400	106.4088774452119	-05.6547633191305	20.3704	0.341	-0.679	-0.3448	0
3053277647841922432	106.4164905168898	-05.6308923520911	19.6756	-1.255	-0.090	-0.0287	0
3053277647841922944	106.4218893144616	-05.6308716275604	19.8138	-3.489	-3.155	-1.7249	0
3053277544762637952	106.4145123650673	-05.6555611285519	18.5395	-2.182	1.104	0.2551	0
3053277750921155200	106.4277659214682	-05.6248902228795	18.9456	0.647	0.563	0.6287	0
3053277720860925568	106.4429443531810	-05.6271528599094	20.0856	1.045	1.543	1.1850	0
3053277720860918656	106.4393217261442	-05.6213172434211	20.7391	-4.471	-1.968	-2.6540	0
3053277750921164544	106.4218559015649	-05.6212323342459	18.9265	-0.011	-0.257	0.4148	0
3053277789580397312	106.4336701463577	-05.6177251420149	18.4655	-4.034	0.493	0.5517	0
3053277750921159680	106.4320925302316	-05.6227352458630	18.7139	-0.447	0.977	-0.0336	0
3053277789580404608	106.4316152080219	-05.6193695623265	19.8316	-1.269	0.649	0.3871	0
3053277789580404736	106.4318905337773	-05.6195323149377	19.2561	-0.340	0.672	-0.5767	0
3053277755220672896	106.4323064698974	-05.6213108152893	20.3392	0.869	-1.383	-0.5016	0
3053277686501198208	106.4399629301376	-05.6279645357335	19.4271	0.636	0.269	-0.2768	0
3053277755224827264	106.4169613517188	-05.6228522897074	16.4193	-1.273	-1.740	0.6675	0
3053277755220683904	106.4313109775519	-05.6242320557680	20.0462	-0.409	-0.859	0.1726	0
3053277686505595776	106.4350543483012	-05.6240656520879	15.5731	-1.379	1.190	0.2214	0
3053277720865068288	106.4542089540195	-05.6227535144057	14.1661	0.099	-1.269	0.4308	0
3053277720865074048	106.4412869743028	-05.6215793206749	18.1229	-0.276	0.482	0.3486	0
3053277789584544000	106.4412326101309	-05.6104738806331	17.1274	-1.260	0.717	0.3748	0
3053277789584545920	106.4352932379753	-05.6092072079185	17.2682	-0.970	-1.192	0.5431	0
3053277720865069312	106.4463442016037	-05.6179144651435	16.1249	-1.015	3.635	0.5631	0
3053277720865069952	106.4499482412570	-05.6222950089960	17.1785	-0.758	1.222	0.2977	0
3053277785280942080	106.4357289843480	-05.6057553071337	18.0316	-0.766	1.025	0.4876	0
3053277682201636864	106.4353347884415	-05.6393110479749	19.2389	-0.329	0.847	0.5295	0
3053277720860896000	106.4533892869508	-05.6218216554554	19.3284	-2.113	-0.908	0.5060	0
3053277720865076352	106.4486189894337	-05.6304437552150	13.9124	-1.719	0.301	0.3204	0
3053277686505340672	106.4436067575610	-05.6305472903407	10.7056	-1.398	1.371	0.3192	60.12
3053277720865072128	106.4496498347826	-05.6249292846722	16.3037	-0.342	-1.397	0.7742	0
3053277789580391552	106.4346825047445	-05.6154722315296	20.6781	1.157	3.239	-0.0664	0
3053277720865074944	106.4432561618241	-05.6241936521586	16.9092	-0.720	0.648	0.0758	0
3053277682201655424	106.4290007243861	-05.6336801008260	18.4116	-0.226	-1.571	0.4146	0
3053277682201650304	106.4410152871518	-05.6351936842658	18.8444	-2.217	0.559	0.0859	0
3053277720862088192	106.4484220755968	-05.6203138667843	20.7448	-0.697	1.283	-1.8085	0
3053277686501232384	106.4365076673269	-05.6390888827631	20.1710	-1.877	-0.293	0.2137	0
3053277755221723776	106.4213377632988	-05.6271419353985	20.9316	0	0	0	0
3053277720860892416	106.4556187145991	-05.6216760219439	18.0200	-0.352	0.831	0.2881	0
3053277686501238784	106.4337545926927	-05.6400333844231	20.2614	-2.268	2.303	0.6214	0
3053277789580391040	106.4357780520887	-05.6162049892401	20.0820	0.076	-4.763	1.5284	0
3053277720865073408	106.4471943244999	-05.6245838546049	18.3810	1.234	-3.365	0.9098	0
3053277785280430464	106.4383659999687	-05.6142822748792	12.4188	-1.592	-0.701	1.0814	58.65
3053277686501223296	106.4359792096319	-05.6348727858605	19.7430	5.340	3.769	-1.0840	0
3053277785280913280	106.4337281344408	-05.6184682050978	18.4453	-2.844	-3.011	1.1247	0
3053277789584547200	106.4335175903346	-05.6097708262685	17.6139	-0.137	-0.718	0.0191	0
3053277789584544512	106.4386202167444	-05.6092600360500	19.6573	-0.285	2.705	0.1610	0
3053277755220712064	106.4164871292205	-05.6250957783744	20.4431	-3.584	-1.836	-1.5018	0
3053277785280918016	106.4315663345906	-05.6157438913095	18.6807	-1.445	1.396	-0.1099	0
3053277686505348096	106.4361204238012	-05.6350778607945	20.1616	0	0	0	0
3053277755224825216	106.4210001206411	-05.6232963081000	20.0600	-2.253	0.105	0.7191	0
3053277686501236736	106.4289036350727	-05.6354818241082	20.4843	1.070	-0.124	-0.3636	0
3053277716561439232	106.4494855155624	-05.6167841790238	18.1527	-2.352	-1.223	0.4441	0
3053277686505347968	106.4299448162658	-05.6298645533330	17.0253	-0.824	-1.904	0.5388	0
3053277716561431808	106.4504934769825	-05.6195880954969	19.8164	-0.437	-1.994	0.2321	0
3053277686505343488	106.4348009973063	-05.6267965931160	17.0288	-1.220	1.828	0.4307	0
3053277789581394944	106.4398617015311	-05.6173768323109	20.8689	0	0	0	0
3053277686502400896	106.4315994060971	-05.6315724366197	21.1332	0	0	0	0
3053277720862141184	106.4409566461437	-05.6231369979162	20.9123	0	0	0	0
3053277682201671424	106.4400318682323	-05.6271988346589	19.7641	-1.161	2.479	1.1691	0
3053278541194955904	106.3394307938948	-05.6856023976657	17.6111	-0.887	-0.866	0.4742	0
3053278545494938624	106.3377964185612	-05.6807771943476	20.4615	0.590	0.360	-0.0840	0
3053278541194967296	106.3414569657560	-05.6821458243085	18.1843	0.246	-0.307	0.5465	0
3053278541194971008	106.3384509999757	-05.6808163723436	19.4927	-0.498	-1.344	-0.1536	0
3053278541194990336	106.3335684631104	-05.6743528805863	19.1415	-0.778	-1.362	0.7809	0
3053278541194993280	106.3402346294714	-05.6736110865790	18.2815	0	0	0	0
3053278614218347264	106.3337144105707	-05.6717425982170	16.8604	-0.367	1.200	0.2863	0
3053278545498870144	106.3456305540734	-05.6808946372339	20.4399	-0.204	5.283	0.8750	0
3053278545498871680	106.3439482766068	-05.6820484992971	16.1435	-0.278	-0.302	0.0971	0
3053278545494936448	106.3402124285645	-05.6797306598251	20.5533	2.584	1.542	-0.1876	0
3053278609914493952	106.3311181911155	-05.6652884336704	18.4724	0.219	0.051	0.1624	0
3053278545494954880	106.3396467623584	-05.6851358820108	19.9486	-1.574	-1.630	0.0816	0
3053278614215185408	106.3357264024386	-05.6698249831487	20.9360	0	0	0	0
3053278541194981376	106.3398340711656	-05.6773909858146	18.7621	0.055	0.552	0.1871	0
3053278545494926848	106.3434507934957	-05.6761261609826	20.6316	-12.218	1.018	-1.3494	0
3053280087383260800	106.3324144834321	-05.6602133082979	19.4758	-3.101	-0.182	0.2734	0
3053280087383256960	106.3398173417688	-05.6611853980803	18.6500	1.699	0.322	0.3817	0
3053280087383265408	106.3435192366547	-05.6607258428717	18.2669	-0.916	-1.813	0.3285	0
3053280091683125376	106.3399446032408	-05.6597778742773	20.0762	-0.529	0.136	0.1773	0
3053280087383277312	106.3392157500799	-05.6550547125871	19.1612	0.735	-0.231	1.0949	0
3053280022963640576	106.3488767554189	-05.6640159921245	19.6018	-0.337	-0.132	0.2836	0
3053280053024036352	106.3606171338844	-05.6591398366413	19.7883	1.092	1.154	0.4245	0
3053280018664294912	106.3480054031587	-05.6644639370120	19.1190	0.130	0.656	0.1606	0
3053280022963640448	106.3552181715031	-05.6687217829733	20.8927	0	0	0	0
3053280022967616256	106.3493876676697	-05.6753482105730	16.4373	-1.269	-3.393	0.2429	0
3053280022967616640	106.3480729036562	-05.6758528694923	16.8798	-1.082	2.148	0.2035	0
3053280022967617536	106.3442924837770	-05.6744191163042	14.6941	0.077	-0.849	0.3705	0
3053280018663759104	106.3439927863936	-05.6680417319447	19.1892	-1.666	1.453	0.2095	0
3053280018663753600	106.3493232216348	-05.6700877012123	19.1481	-3.672	0.963	2.6057	0
3053280018663753472	106.3551930243083	-05.6702842238464	19.2686	-2.363	4.028	0.0259	0
3053280053023503104	106.3560933220910	-05.6658378035598	19.6695	-4.509	-2.516	1.1801	0
3053280091683144064	106.3333110590328	-05.6626594818150	20.7783	-7.508	-3.325	0.6237	0
3053280057327343232	106.3573646434141	-05.6559754604412	17.8466	-0.320	1.133	0.0452	0
3053280126042830208	106.3452637777513	-05.6452433647684	20.1592	1.319	-0.800	-0.1522	0
3053280121743029120	106.3379403712328	-05.6509702437114	18.7287	-3.024	0.852	0.3059	0
3053280126042827136	106.3506560056473	-05.6478566449665	20.3488	-1.376	-1.480	0.0609	0
3053280327901469568	106.3415765012130	-05.6469673412185	19.6124	-1.764	-0.936	0.7723	0
3053280057323351680	106.3602054936742	-05.6561806498646	20.0000	6.767	-4.698	-0.6930	0
3053280126043675136	106.3403158620131	-05.6506956489214	20.6514	-1.443	-1.745	0.3218	0
3053280053023541760	106.3562766694286	-05.6546887200223	18.6293	-0.047	1.148	0.6826	0
3053280126042827264	106.3510205245853	-05.6480243292318	20.6999	-0.774	-4.055	3.2454	0
3053280121743033472	106.3520068816824	-05.6491261894724	18.3582	-0.710	0.357	0.5720	0
3053280091683142016	106.3390425090610	-05.6652079376375	19.9230	-3.117	-5.696	0.8177	0
3053280091683142656	106.3387562542230	-05.6661925657762	20.1198	0.266	-2.284	0.0197	0
3053280057327342592	106.3588774353524	-05.6556323878128	17.6217	-1.091	-2.260	0.1973	0
3053280057327343616	106.3624162841837	-05.6615159841192	15.3930	-1.411	-1.856	0.3661	0
3053280091683136256	106.3352135432951	-05.6592475044505	20.2557	-0.208	1.753	1.2147	0
3053280057327345536	106.3596592127781	-05.6641779345606	18.0838	0.031	0.537	0.4374	0
3053280091684127616	106.3428469821397	-05.6605441025885	20.9827	0	0	0	0
3053280022967612544	106.3496798902443	-05.6680138467321	20.3387	-2.364	0.819	-0.6409	0
3053280022967613312	106.3538174602234	-05.6723507356108	16.0996	-2.210	5.088	0.4494	0
3053280091687090816	106.3369530385990	-05.6606590251654	14.5585	-0.666	-0.041	0.1804	0
3053280018663766272	106.3531735034862	-05.6655179141035	19.7487	0.610	0.371	-0.2772	0
3053280091683910784	106.3415068228763	-05.6571257741641	20.6103	1.494	-0.695	-0.7150	0
3053280022967610752	106.3494236373088	-05.6636084671899	18.6535	0.504	-4.530	0.1545	0
3053280091687087360	106.3443550133808	-05.6591555993554	15.9933	-0.745	-3.462	0.3424	0
3053280091687087232	106.3368256765327	-05.6532163456762	16.0190	-2.090	-0.163	0.2565	0
3053280057324340992	106.3566946234666	-05.6534237990185	21.0075	0	0	0	0
3053280091683992192	106.3313949503664	-05.6637939621688	20.9001	0	0	0	0
3053280018663747712	106.3423889786949	-05.6724783257489	17.7321	-1.708	0.350	0.3492	0
3053280018664398720	106.3525032799798	-05.6731670952231	17.8781	0.362	-1.036	0.3954	0
3053280018664528384	106.3495304854244	-05.6742558851599	18.1097	2.081	-2.430	-0.1671	0
3053280022963641600	106.3510242932677	-05.6662476556459	20.2475	3.600	1.625	1.2940	0
3053280263481717120	106.3751253707010	-05.6343741538761	20.7887	0	0	0	0
3053280259182043776	106.3727833671182	-05.6290606985149	18.4324	0.590	0.975	0.3785	0
3053280259182045824	106.3742708472865	-05.6279750562293	19.6594	0.636	0.109	0.5830	0
3053280465340486656	106.3669323467374	-05.6255292226419	18.4049	-1.029	1.151	0.1553	0
3053280229126024960	106.3653150890694	-05.6438159644858	17.6606	-0.312	2.107	0.5386	0
3053280259182055296	106.3708449768886	-05.6249630390011	19.0834	-1.516	-1.059	-0.4410	0
3053280229122016640	106.3527907290162	-05.6400901976187	19.9276	0.991	-2.577	1.0488	0
3053280194766498560	106.3828860020200	-05.6403901339247	20.3115	-0.258	1.212	1.0010	0
3053280194763089152	106.3800319011709	-05.6369790128459	19.8348	1.192	0.118	-0.0008	0
3053280160403352192	106.3747994239766	-05.6505659727572	20.6530	3.442	-3.495	1.2630	0
3053280194763090432	106.3787138106466	-05.6481647950329	20.1778	-0.948	2.603	-0.1655	0
3053280259182023296	106.3747722128610	-05.6368060069104	19.6549	-0.234	-0.705	0.3222	0
3053280229122016000	106.3599873715053	-05.6450537194031	20.0379	-2.489	-0.257	-1.3879	0
3053280160406555520	106.3631260656262	-05.6538640561788	18.3564	0.148	0.091	0.2634	0
3053280160406554368	106.3667587073138	-05.6556003115205	14.7167	0.355	-0.672	0.3809	0
3053280229126024576	106.3622065448109	-05.6408503469938	17.5094	-1.127	1.033	0.2886	0
3053280224822260736	106.3571318130465	-05.6448925788068	18.3691	1.401	-0.403	0.4814	0
3053280224822279552	106.3623662357440	-05.6379976010769	19.9248	-0.646	1.245	-0.3539	0
3053280224822279680	106.3527096715187	-05.6378447421045	19.8023	0.072	-0.913	-0.1440	0
3053280224822255104	106.3625700827917	-05.6472099524697	18.5436	-1.539	2.154	0.4317	0
3053280263485754624	106.3676608471554	-05.6316909044139	20.0089	1.462	2.197	0.9398	0
3053280194762245760	106.3800364909586	-05.6415585251815	20.1282	3.890	-1.054	-0.3657	0
3053280263481735552	106.3688912397886	-05.6396296218287	20.0569	-1.507	-2.865	-0.6615	0
3053280190462557696	106.3775606879008	-05.6356981956666	18.6476	-0.567	-0.527	-0.0120	0
3053280194762259200	106.3706265761742	-05.6414702519139	19.9297	1.171	1.420	0.7811	0
3053280229122005248	106.3670045553434	-05.6438328961081	19.7434	3.209	2.339	0.2769	0
3053280263482627712	106.3702194276930	-05.6281171245198	20.7885	0	0	0	0
3053280263481731840	106.3698642953187	-05.6390401136389	19.3572	0.297	-0.678	0.2884	0
3053280229122003072	106.3569895665242	-05.6346370628923	20.1070	0.842	1.664	0.1686	0
3053280263482628352	106.3678906985560	-05.6269143789794	20.8914	0	0	0	0
3053280156102761088	106.3723533120933	-05.6534175289702	19.1319	-2.157	-3.404	0.7120	0
3053280263481735424	106.3594398634828	-05.6322086318455	19.7829	1.010	1.547	0.4827	0
3053280263482962560	106.3656200687196	-05.6276222502686	20.9640	0	0	0	0
3053280160402535168	106.3715939385305	-05.6512464121541	20.3498	-1.683	-0.476	-1.0129	0
3053280194766278784	106.3791361453825	-05.6418677362135	17.1666	0.539	-4.393	0.7351	0
3053280263485757952	106.3700586225771	-05.6384858901753	17.1544	-1.920	0.707	0.3678	0
3053280263485751680	106.3736055411583	-05.6315461487242	14.8102	0.112	0.093	0.6921	0
3053280194766274560	106.3807012819266	-05.6345068155058	15.8649	-6.905	-1.963	1.2042	0
3053280263485752960	106.3757813834043	-05.6350884894765	17.3049	-0.335	-0.384	0.3081	0
3053280263485753728	106.3649868717714	-05.6274014946600	16.6504	1.089	0.112	0.3503	0
3053280194766276608	106.3869424562292	-05.6442154928988	16.3123	0.623	-0.461	0.3091	0
3053280263485755136	106.3665317480114	-05.6311223313705	17.0113	1.885	1.374	0.4684	0
3053280160406549120	106.3693855211433	-05.6493083198191	17.2176	-0.788	-0.443	-0.1447	0
3053280190462510976	106.3805812153996	-05.6488162016928	19.0730	-0.733	0.632	0.4244	0
3053280194766282880	106.3764837710708	-05.6452181450441	16.8321	-3.179	-0.253	0.9108	0
3053280190462117888	106.3811421053694	-05.6353184182207	13.0943	-7.160	-1.940	1.4402	48.79
3053280160406545920	106.3796052135027	-05.6506214133451	16.3236	-0.987	0.828	0.3759	0
3053280224822276352	106.3530096892613	-05.6393156837489	18.7452	-1.112	0.016	0.0836	0
3053280259181594368	106.3729787231319	-05.6332028504793	13.1016	-1.450	2.834	0.9137	0
3053280190462518272	106.3796531788640	-05.6464818480665	20.0466	-0.890	0.593	-0.2469	0
3053280229126030336	106.3506280841939	-05.6420388483886	13.2865	-1.372	-0.526	0.8031	0
3053280229126030976	106.3571866993537	-05.6480361102251	17.0982	-1.205	0.153	0.4207	0
3053280224822742656	106.3589088185281	-05.6396786763444	19.8101	-2.787	-0.116	1.2953	0
3053280229123187200	106.3594197657515	-05.6412776520505	21.1629	0	0	0	0
3053280229123034368	106.3609179979799	-05.6373592258558	20.8988	0	0	0	0
3053280229122945792	106.3536045123164	-05.6419780473868	20.8023	0	0	0	0
3053280194762235008	106.3897547214983	-05.6426150035686	20.2107	-0.281	-1.735	0.2186	0
3053280263485750400	106.3773382232488	-05.6303180210250	16.5217	0.171	-0.634	0.1412	0
3053280396621002880	106.3261630661317	-05.6268947288249	19.2979	-2.274	-5.619	-1.2262	0
3053280396621003264	106.3282280742202	-05.6265261859301	19.0374	0.231	-2.507	0.1992	0
3053280332201279232	106.3362882024437	-05.6493056486626	20.5054	-3.007	-0.603	-1.7958	0
3053280362263257216	106.3216167248305	-05.6394794292738	18.3259	-2.791	2.690	0.0688	0
3053280327901955584	106.3296016499279	-05.6426293770019	19.5735	-0.572	-1.008	1.5423	0
3053280366564993536	106.3234260141918	-05.6406467455276	17.4526	0.137	1.097	0.3830	0
3053280332201246464	106.3469967316727	-05.6414570962331	19.5153	1.326	-2.851	0.3301	0
3053280297845518720	106.3267265294847	-05.6481286728024	16.8449	-4.187	0.062	0.7840	0
3053280327901474176	106.3325445416433	-05.6456902210726	19.1520	0.416	0.814	1.0293	0
3053280293541733504	106.3289054980850	-05.6465999003697	18.0067	-0.765	0.800	0.0605	0
3053280400920731520	106.3263518433158	-05.6270328580979	20.3973	0	0	0	0
3053280327901493248	106.3410158227524	-05.6380099985232	19.1665	0.525	-4.011	0.9385	0
3053280297841563648	106.3218778593440	-05.6475950329789	19.9668	1.704	0.868	-0.7394	0
3053280396620980864	106.3271707403703	-05.6359173984930	15.6803	3.428	10.175	3.0382	0
3053280327901504896	106.3371732964277	-05.6347423864914	20.2878	0.154	-0.369	0.4958	0
3053280396620983936	106.3290550894219	-05.6343594006055	17.3763	-0.388	0.774	0.3811	0
3053280400921776000	106.3296995780078	-05.6302460592942	20.9866	0	0	0	0
3053280293541711104	106.3290520784591	-05.6542977500728	19.3625	-1.925	0.691	0.0754	0
3053280297845519104	106.3234527204721	-05.6461210853883	14.1176	0.796	-4.444	0.5608	0
3053280332205252352	106.3352297094172	-05.6445632844970	14.1144	-0.787	-0.842	0.3281	0
3053280332205252224	106.3341262506014	-05.6431992551713	17.8864	0.171	0.725	0.5599	0
3053280400924723840	106.3253798193623	-05.6235390806617	16.2828	-0.091	0.548	0.4416	0
3053280332202299008	106.3363447237068	-05.6380977573081	20.6590	0	0	0	0
3053280327901463808	106.3358102817181	-05.6489015765970	18.2320	-2.483	-1.772	1.2815	0
3053280332201269632	106.3409551712798	-05.6467098340070	20.7979	0	0	0	0
3053280332201263232	106.3396781129161	-05.6428872211983	20.2853	-2.118	1.402	-1.9788	0
3053280332201263616	106.3335200385492	-05.6382929475428	20.1921	-1.517	-0.353	0.5663	0
3053280366561901056	106.3237180784719	-05.6428921305505	20.9239	0	0	0	0
3053280400920748032	106.3258615719580	-05.6360917978426	18.6218	0.708	-1.575	-0.0359	0
3053280332201272704	106.3369934136244	-05.6457336680819	20.5663	2.314	2.622	0.0641	0
3053280362261911808	106.3218698977181	-05.6384894386506	18.4904	-2.475	1.922	0.5931	0
3053280332201275008	106.3329853057840	-05.6443093311521	20.7240	8.881	6.783	-2.2728	0
3053280297841545344	106.3294408669358	-05.6475109074960	19.3956	0.106	-2.402	-0.6034	0
3053280396621001216	106.3302277958869	-05.6275686654574	18.1383	-1.521	0.539	0.0206	0
3053280465340479488	106.3589496464198	-05.6267901138383	20.3381	0.533	-0.759	2.0399	0
3053280499700215168	106.3326220843063	-05.6276328498943	19.4617	-6.903	-5.373	0.8741	0
3053280538359620864	106.3469504274462	-05.6109342659607	20.1255	-0.481	0.463	-0.8164	0
3053280430980738304	106.3435543707239	-05.6276994850932	18.6229	-0.661	0.281	0.2657	0
3053280499700224000	106.3399051774025	-05.6248877976046	18.4927	-0.658	0.697	0.3631	0
3053280499700227840	106.3430006004931	-05.6235867936152	17.9564	-0.006	2.035	0.2157	0
3053280465340484352	106.3639562358702	-05.6252941128114	18.8411	-0.560	1.210	0.4167	0
3053280465340489984	106.3534874152859	-05.6226116236058	19.8469	-1.574	0.338	-0.2876	0
3053280504000941184	106.3371122259093	-05.6202666895700	20.6735	0	0	0	0
3053280503999927936	106.3385015321728	-05.6307057728211	19.9841	-1.166	-0.236	0.3388	0
3053280534060002816	106.3428652872399	-05.6090630722515	19.2929	-1.680	1.453	0.2718	0
3053280465340512512	106.3599806548776	-05.6147807883064	19.8865	-0.974	-1.510	-0.7622	0
3053280435280458240	106.3482589130823	-05.6410510525704	16.2819	-1.337	-0.052	0.2207	0
3053280435280457216	106.3414219966728	-05.6350562007629	20.8696	0	0	0	0
3053280538359634944	106.3447598924339	-05.6177078251331	18.8007	-1.265	1.311	0.5669	0
3053280259182034816	106.3582890443673	-05.6326297073691	20.1398	-1.183	-1.298	0.8942	0
3053280435281321856	106.3428824515372	-05.6301789212754	20.6438	-1.250	1.435	-2.2300	0
3053280469641060096	106.3527821654083	-05.6239016260154	20.8132	0	0	0	0
3053280435280430336	106.3517293577016	-05.6275819475444	19.1229	1.042	-0.772	0.2933	0
3053280435280430208	106.3517699362968	-05.6278056953991	20.7077	0	0	0	0
3053280499700238208	106.3347504302723	-05.6200557233351	19.2875	3.954	8.457	4.0780	0
3053280538363664256	106.3442907899158	-05.6178467222283	19.7679	2.026	1.292	0.3387	0
3053280435281322496	106.3409676819925	-05.6306717284128	20.7375	-3.818	6.708	1.3783	0
3053280538360540032	106.3384181051317	-05.6130143927347	20.6897	-0.566	5.186	-1.9807	0
3053280469644188928	106.3519067736496	-05.6249322894762	15.3094	-0.789	0.729	0.2495	0
3053280435284459136	106.3486988464649	-05.6392362680588	16.9218	-0.663	-0.038	0.2357	0
3053280504003928448	106.3414621242863	-05.6179052844473	17.6523	-1.382	-0.142	0.3012	0
3053280435284453632	106.3463115950952	-05.6268597389117	15.0392	-0.782	0.890	0.2382	0
3053280499699761792	106.3326897011667	-05.6169726954850	13.3150	3.178	-1.575	1.1797	0
3053280504003936384	106.3270314417177	-05.6219273981489	16.1281	0.775	-1.803	0.5875	0
3053280504003937664	106.3281597399696	-05.6247048108734	20.3359	-1.144	-0.361	0.0727	0
3053280435284460800	106.3380339743826	-05.6322921909257	17.0685	0.156	1.823	0.2929	0
3053280534059988224	106.3457742833511	-05.6150180304093	19.8574	-1.362	-0.332	-0.3781	0
3053280534059990144	106.3556738195896	-05.6146801860581	18.7386	1.666	-0.944	-0.1899	0
3053280538360833024	106.3516713513627	-05.6127278800594	20.9530	0	0	0	0
3053280435280451072	106.3488729080544	-05.6386896974686	17.5989	-0.366	-10.034	0.5330	0
3053280469641203200	106.3628405701337	-05.6281523472743	21.1150	0	0	0	0
3053280503999915904	106.3345796506691	-05.6199057753413	20.1899	0	0	0	0
3053280534060004608	106.3521997256749	-05.6083298685230	20.2165	3.089	2.664	0.8410	0
3053280469641115136	106.3595491835746	-05.6193751205200	20.5477	0	0	0	0
3053280538363663232	106.3429371682096	-05.6151009527088	16.4121	-4.011	5.567	0.8253	0
3053280534059999488	106.3527174016074	-05.6101618905144	19.8702	0.737	-2.129	1.3045	0
3053280430980731648	106.3411026438223	-05.6301221186478	19.8522	-0.128	0.251	1.0921	0
3053280465341127680	106.3668590843498	-05.6245411694204	18.6845	-0.376	0.944	0.4664	0
3053280499700233088	106.3360315207545	-05.6212573869206	18.2757	-0.662	-1.076	0.1072	0
3053280538359618304	106.3454469060830	-05.6074999724495	20.0875	2.193	1.433	0.6233	0
3053280430980728192	106.3398824159875	-05.6333602243552	18.0224	-1.176	-0.823	-0.1969	0
3053280538359619072	106.3454919410154	-05.6089259845237	20.5466	-2.604	-7.192	1.6814	0
3053280430980729216	106.3521217615859	-05.6312617131274	19.8006	-0.414	-0.134	0.2552	0
3053280430980739328	106.3527648772074	-05.6282418721341	18.4712	-1.506	2.515	0.3435	0
3053280538359614336	106.3487733557709	-05.6089366545233	20.5704	-2.149	-0.175	0.8081	0
3053280572723619968	106.3919479417792	-05.6284224790583	20.8036	0	0	0	0
3053280637139171712	106.3835503574899	-05.6264848369421	19.8961	-0.749	-0.250	-0.5959	0
3053280568419688448	106.3939131059220	-05.6293189464772	17.9558	-0.138	0.620	0.7650	0
3053280568419688960	106.3870310076899	-05.6285933174103	19.3460	-0.538	1.390	0.0307	0
3053280572720208896	106.3936311339994	-05.6295900092494	20.1100	0	0	0	0
3053280641438781696	106.3850526496177	-05.6209054283804	19.2113	-1.924	-0.170	-0.5674	0
3053280675798476928	106.3994417276252	-05.6132448137979	18.2196	0.879	-1.558	0.3500	0
3053280602779437184	106.4055441119271	-05.6256028082862	18.5589	-3.522	2.278	0.9437	0
3053280641438777856	106.3794699138709	-05.6150290681040	20.3914	-1.064	-4.735	-0.7360	0
3053280637139176064	106.3764887608440	-05.6253061676526	18.6325	-0.537	-0.150	0.3993	0
3053280602779449216	106.4105614500953	-05.6211235499941	18.7062	-0.339	-0.507	0.5884	0
3053280602779450240	106.4085447146080	-05.6211530524824	18.6252	1.369	-0.824	0.4704	0
3053280637139182720	106.3828923017615	-05.6224912377360	19.0413	-3.768	3.950	0.2847	0
3053280637139183360	106.3805926113255	-05.6219915359706	19.2033	-0.579	0.415	-0.2815	0
3053280607079945600	106.4017015289392	-05.6179356842938	19.9531	0.011	0.794	1.2138	0
3053280607079945344	106.4027895863268	-05.6137977265090	20.5202	1.454	0.413	2.8800	0
3053280671498956032	106.3977483748731	-05.6100474245963	18.3151	-4.164	-1.668	0.3109	0
3053280641438806912	106.3865065362348	-05.6255411796307	20.5866	-2.614	-1.334	-0.5266	0
3053280641438808448	106.3798272865720	-05.6206662722883	20.4881	1.229	0.075	-0.1925	0
3053280675802593280	106.3897798523471	-05.6090102507474	14.8934	-12.656	-8.204	1.1786	0
